sim,method,seconds
2959,PSC,0.08299999998416752
2959,MAH,0.14800000004470348
2959,GEN,190.92899999994552
2960,CEM,0.0719999999855645
2960,PSC,0.08299999998416752
2960,MAH,0.14699999999720603
2960,GEN,196.3190000000759
2961,CEM,0.0719999999855645
2961,PSC,0.08400000008987263
2961,MAH,0.14699999999720603
2961,GEN,92.47500000003492
2962,CEM,0.0719999999855645
2962,PSC,0.08300000004237518
2962,MAH,0.14799999998649582
2962,GEN,129.8979999999865
2963,CEM,0.0719999999855645
2963,PSC,0.08199999999487773
2963,MAH,0.1470000000554137
2963,GEN,90.54999999998836
2964,CEM,0.0719999999855645
2964,PSC,0.08400000008987263
2964,MAH,0.14799999998649582
2964,GEN,131.9790000000503
2965,CEM,0.0719999999855645
2965,PSC,0.08299999998416752
2965,MAH,0.14799999998649582
2965,GEN,92.14700000005541
2966,CEM,0.07200000004377216
2966,PSC,0.08299999998416752
2966,MAH,0.14699999999720603
2966,GEN,88.11199999996461
2967,CEM,0.0719999999855645
2967,PSC,0.08300000004237518
2967,MAH,0.14699999999720603
2967,GEN,124.39899999997579
2968,CEM,0.07300000003306195
2968,PSC,0.08299999998416752
2968,MAH,0.14600000000791624
2968,GEN,112.81599999999162
2969,CEM,0.07199999992735684
2969,PSC,0.08199999999487773
2969,MAH,0.14599999994970858
2969,GEN,69.95899999997346
2970,CEM,0.0719999999855645
2970,PSC,0.08400000003166497
2970,MAH,0.14699999999720603
2970,GEN,202.125
2971,CEM,0.0719999999855645
2971,PSC,0.08300000004237518
2971,MAH,0.14699999999720603
2971,GEN,88.20400000002701
2972,CEM,0.0719999999855645
2972,PSC,0.08199999993667006
2972,MAH,0.1470000000554137
2972,GEN,132.69599999993807
2973,CEM,0.07300000003306195
2973,PSC,0.08300000004237518
2973,MAH,0.14799999998649582
2973,GEN,146.71000000002095
2974,CEM,0.0719999999855645
2974,PSC,0.08500000002095476
2974,MAH,0.14699999999720603
2974,GEN,111.34399999992456
2975,CEM,0.07200000004377216
2975,PSC,0.08199999993667006
2975,MAH,0.14800000004470348
2975,GEN,203.39500000001863
2976,CEM,0.07200000004377216
2976,PSC,0.0839999999734573
2976,MAH,0.14799999998649582
2976,GEN,105.7379999999539
2977,CEM,0.07200000004377216
2977,PSC,0.08299999992595986
2977,MAH,0.14699999999720603
2977,GEN,124.86499999993248
2978,CEM,0.07200000004377216
2978,PSC,0.0849999999627471
2978,MAH,0.14800000004470348
2978,GEN,79.35500000003958
2979,CEM,0.07200000004377216
2979,PSC,0.08299999998416752
2979,MAH,0.14599999994970858
2979,GEN,125.12100000010105
2980,CEM,0.0719999999855645
2980,PSC,0.08300000004237518
2980,MAH,0.14799999998649582
2980,GEN,110.88199999992503
2981,CEM,0.0719999999855645
2981,PSC,0.08200000005308539
2981,MAH,0.14699999999720603
2981,GEN,86.9659999999567
2982,CEM,0.0719999999855645
2982,PSC,0.08199999999487773
2982,MAH,0.14600000000791624
2982,GEN,103.32600000000093
2983,CEM,0.0719999999855645
2983,PSC,0.08299999998416752
2983,MAH,0.14799999998649582
2983,GEN,109.89199999999255
2984,CEM,0.07200000004377216
2984,PSC,0.08299999998416752
2984,MAH,0.1470000000554137
2984,GEN,92.86599999997998
2985,CEM,0.0719999999855645
2985,PSC,0.08299999998416752
2985,MAH,0.14799999998649582
2985,GEN,163.46000000002095
2986,CEM,0.07200000004377216
2986,PSC,0.08400000003166497
2986,MAH,0.14799999998649582
2986,GEN,110.80499999993481
2987,CEM,0.07299999997485429
2987,PSC,0.08299999998416752
2987,MAH,0.14799999998649582
2987,GEN,104.72899999993388
2988,CEM,0.07199999992735684
2988,PSC,0.08300000004237518
2988,MAH,0.14600000000791624
2988,GEN,78.021999999939
2989,CEM,0.0719999999855645
2989,PSC,0.08199999999487773
2989,MAH,0.14800000004470348
2989,GEN,84.28600000002189
2990,CEM,0.07200000004377216
2990,PSC,0.08199999999487773
2990,MAH,0.14699999999720603
2990,GEN,150.95699999999488
2991,CEM,0.07200000004377216
2991,PSC,0.08200000005308539
2991,MAH,0.14799999998649582
2991,GEN,96.5229999999865
2992,CEM,0.07299999997485429
2992,PSC,0.08199999999487773
2992,MAH,0.14699999999720603
2992,GEN,177.09199999994598
2993,CEM,0.07200000004377216
2993,PSC,0.08299999992595986
2993,MAH,0.14800000004470348
2993,GEN,96.1239999999525
2994,CEM,0.07200000004377216
2994,PSC,0.08199999999487773
2994,MAH,0.14799999998649582
2994,GEN,171.38200000004144
2995,CEM,0.07200000004377216
2995,PSC,0.08099999994738027
2995,MAH,0.14699999999720603
2995,GEN,151.7829999999958
2996,CEM,0.0719999999855645
2996,PSC,0.08299999998416752
2996,MAH,0.1470000000554137
2996,GEN,155.03799999994226
2997,CEM,0.07299999997485429
2997,PSC,0.08200000005308539
2997,MAH,0.14699999999720603
2997,GEN,151.08600000006845
2998,CEM,0.0719999999855645
2998,PSC,0.08400000003166497
2998,MAH,0.14699999999720603
2998,GEN,120.25799999997253
2999,CEM,0.07299999991664663
2999,PSC,0.08199999999487773
2999,MAH,0.14699999999720603
2999,GEN,173.89100000000326
3000,CEM,0.0719999999855645
3000,PSC,0.08299999998416752
3000,MAH,0.14600000000791624
3000,GEN,106.0350000000326
3001,CEM,0.0719999999855645
3001,PSC,0.08300000004237518
3001,MAH,0.14799999998649582
3001,GEN,71.00499999994645
3002,CEM,0.07399999996414408
3002,PSC,0.08300000004237518
3002,MAH,0.14600000000791624
3002,GEN,108.89399999997113
3003,CEM,0.07300000003306195
3003,PSC,0.08199999999487773
3003,MAH,0.14699999999720603
3003,GEN,113
3004,CEM,0.07199999992735684
3004,PSC,0.08100000000558794
3004,MAH,0.14600000000791624
3004,GEN,173.85000000003492
3005,CEM,0.0719999999855645
3005,PSC,0.08199999999487773
3005,MAH,0.14800000004470348
3005,GEN,105.22000000003027
3006,CEM,0.0719999999855645
3006,PSC,0.08500000002095476
3006,MAH,0.14800000004470348
3006,GEN,138.25700000004144
3007,CEM,0.0719999999855645
3007,PSC,0.08199999999487773
3007,MAH,0.14800000004470348
3007,GEN,95.67000000004191
3008,CEM,0.07300000003306195
3008,PSC,0.08199999999487773
3008,MAH,0.14799999998649582
3008,GEN,144.10000000003492
3009,CEM,0.07200000004377216
3009,PSC,0.08199999999487773
3009,MAH,0.14699999999720603
3009,GEN,108.86400000011781
3010,CEM,0.07199999992735684
3010,PSC,0.08400000003166497
3010,MAH,0.14699999999720603
3010,GEN,119.99399999994785
3011,CEM,0.0719999999855645
3011,PSC,0.08299999998416752
3011,MAH,0.14799999998649582
3011,GEN,147.53799999994226
3012,CEM,0.07300000003306195
3012,PSC,0.08299999998416752
3012,MAH,0.14800000004470348
3012,GEN,208.70999999990454
3013,CEM,0.07199999992735684
3013,PSC,0.0839999999734573
3013,MAH,0.14899999991757795
3013,GEN,85.07399999996414
3014,CEM,0.0719999999855645
3014,PSC,0.08199999999487773
3014,MAH,0.14699999999720603
3014,GEN,124.84700000006706
3015,CEM,0.0719999999855645
3015,PSC,0.0839999999734573
3015,MAH,0.14699999999720603
3015,GEN,102.22200000000885
3016,CEM,0.07200000004377216
3016,PSC,0.08300000004237518
3016,MAH,0.14799999998649582
3016,GEN,186.75600000011036
3017,CEM,0.07200000004377216
3017,PSC,0.08199999999487773
3017,MAH,0.14800000004470348
3017,GEN,180.46299999993062
3018,CEM,0.07200000004377216
3018,PSC,0.0839999999734573
3018,MAH,0.14600000000791624
3018,GEN,60.813000000081956
3019,CEM,0.07299999997485429
3019,PSC,0.08199999999487773
3019,MAH,0.14799999998649582
3019,GEN,154.77700000000186
3020,CEM,0.0719999999855645
3020,PSC,0.08199999999487773
3020,MAH,0.14800000004470348
3020,GEN,94.37200000003213
3021,CEM,0.07300000003306195
3021,PSC,0.0849999999627471
3021,MAH,0.14600000000791624
3021,GEN,62.7269999999553
3022,CEM,0.07200000004377216
3022,PSC,0.08199999999487773
3022,MAH,0.14699999999720603
3022,GEN,140.28800000011688
3023,CEM,0.07300000003306195
3023,PSC,0.08299999998416752
3023,MAH,0.14699999999720603
3023,GEN,155.7060000000056
3024,CEM,0.07200000004377216
3024,PSC,0.08299999998416752
3024,MAH,0.14600000000791624
3024,GEN,120.82600000005914
3025,CEM,0.0719999999855645
3025,PSC,0.08300000004237518
3025,MAH,0.14799999998649582
3025,GEN,203.31099999998696
3026,CEM,0.0719999999855645
3026,PSC,0.08200000005308539
3026,MAH,0.14799999998649582
3026,GEN,80.89600000000792
3027,CEM,0.07299999997485429
3027,PSC,0.08400000003166497
3027,MAH,0.14699999999720603
3027,GEN,161.07299999997485
3028,CEM,0.0719999999855645
3028,PSC,0.08299999992595986
3028,MAH,0.14699999999720603
3028,GEN,163.38300000003073
3029,CEM,0.0719999999855645
3029,PSC,0.08400000003166497
3029,MAH,0.14699999999720603
3029,GEN,113.78700000001118
3030,CEM,0.0719999999855645
3030,PSC,0.08400000003166497
3030,MAH,0.14600000000791624
3030,GEN,107.90599999995902
3031,CEM,0.0719999999855645
3031,PSC,0.08400000008987263
3031,MAH,0.14699999999720603
3031,GEN,119.76800000004005
3032,CEM,0.07200000004377216
3032,PSC,0.0839999999734573
3032,MAH,0.14799999998649582
3032,GEN,102.45400000008522
3033,CEM,0.07199999992735684
3033,PSC,0.08300000004237518
3033,MAH,0.14799999992828816
3033,GEN,124.9550000000163
3034,CEM,0.07200000004377216
3034,PSC,0.08199999993667006
3034,MAH,0.14800000004470348
3034,GEN,91.44399999995949
3035,CEM,0.07200000004377216
3035,PSC,0.08199999999487773
3035,MAH,0.14799999998649582
3035,GEN,97.89899999997579
3036,CEM,0.0719999999855645
3036,PSC,0.08400000003166497
3036,MAH,0.14799999998649582
3036,GEN,121.35700000001816
3037,CEM,0.07200000004377216
3037,PSC,0.08299999998416752
3037,MAH,0.14699999999720603
3037,GEN,116.56500000000233
3038,CEM,0.0719999999855645
3038,PSC,0.08300000004237518
3038,MAH,0.14699999999720603
3038,GEN,111.21299999993062
3039,CEM,0.0719999999855645
3039,PSC,0.08299999998416752
3039,MAH,0.14800000004470348
3039,GEN,125.69099999993341
3040,CEM,0.07200000004377216
3040,PSC,0.08299999998416752
3040,MAH,0.14800000004470348
3040,GEN,101.09299999993527
3041,CEM,0.0719999999855645
3041,PSC,0.08200000005308539
3041,MAH,0.14699999999720603
3041,GEN,91.95400000002701
3042,CEM,0.07099999993806705
3042,PSC,0.08199999993667006
3042,MAH,0.14799999998649582
3042,GEN,119.04200000001583
3043,CEM,0.07200000004377216
3043,PSC,0.08199999999487773
3043,MAH,0.1470000000554137
3043,GEN,138.62900000001537
3044,CEM,0.07200000004377216
3044,PSC,0.0839999999734573
3044,MAH,0.14799999998649582
3044,GEN,108.23199999995995
3045,CEM,0.0719999999855645
3045,PSC,0.0839999999734573
3045,MAH,0.14799999998649582
3045,GEN,138.63400000002002
3046,CEM,0.07200000004377216
3046,PSC,0.08199999999487773
3046,MAH,0.14799999998649582
3046,GEN,136.3279999999795
3047,CEM,0.07200000004377216
3047,PSC,0.08400000003166497
3047,MAH,0.14799999998649582
3047,GEN,90.76499999995576
3048,CEM,0.07300000003306195
3048,PSC,0.08199999999487773
3048,MAH,0.14699999999720603
3048,GEN,164.8289999999688
3049,CEM,0.0719999999855645
3049,PSC,0.08300000004237518
3049,MAH,0.14600000000791624
3049,GEN,149.09600000001956
3050,CEM,0.07299999997485429
3050,PSC,0.08300000004237518
3050,MAH,0.14599999994970858
3050,GEN,168
3051,CEM,0.07200000004377216
3051,PSC,0.08199999993667006
3051,MAH,0.14800000004470348
3051,GEN,112.7149999999674
3052,CEM,0.07200000004377216
3052,PSC,0.08299999998416752
3052,MAH,0.14800000004470348
3052,GEN,112.35800000000745
3053,CEM,0.07299999997485429
3053,PSC,0.08299999998416752
3053,MAH,0.14799999998649582
3053,GEN,190.6689999999362
3054,CEM,0.07300000003306195
3054,PSC,0.08199999999487773
3054,MAH,0.14699999999720603
3054,GEN,140.3630000000121
3055,CEM,0.0719999999855645
3055,PSC,0.08400000003166497
3055,MAH,0.14699999999720603
3055,GEN,131.88000000000466
3056,CEM,0.0719999999855645
3056,PSC,0.08300000004237518
3056,MAH,0.14799999998649582
3056,GEN,106.66700000001583
3057,CEM,0.0719999999855645
3057,PSC,0.0849999999627471
3057,MAH,0.14799999998649582
3057,GEN,110.35000000003492
3058,CEM,0.0719999999855645
3058,PSC,0.08199999999487773
3058,MAH,0.14699999999720603
3058,GEN,148.17399999994086
3059,CEM,0.0719999999855645
3059,PSC,0.08299999998416752
3059,MAH,0.14699999999720603
3059,GEN,96.31699999998091
3060,CEM,0.07200000004377216
3060,PSC,0.08199999993667006
3060,MAH,0.14699999999720603
3060,GEN,60.228999999992084
3061,CEM,0.0719999999855645
3061,PSC,0.08300000004237518
3061,MAH,0.14699999999720603
3061,GEN,200.75
3062,CEM,0.07299999997485429
3062,PSC,0.08200000005308539
3062,MAH,0.14799999998649582
3062,GEN,121.15000000002328
3063,CEM,0.07199999992735684
3063,PSC,0.08300000004237518
3063,MAH,0.14799999998649582
3063,GEN,99.31700000003912
3064,CEM,0.07199999992735684
3064,PSC,0.08299999998416752
3064,MAH,0.14699999993899837
3064,GEN,132.48700000002282
3065,CEM,0.0719999999855645
3065,PSC,0.08199999999487773
3065,MAH,0.14699999999720603
3065,GEN,137.18699999997625
3066,CEM,0.07300000003306195
3066,PSC,0.08199999999487773
3066,MAH,0.14800000004470348
3066,GEN,124.71699999994598
3067,CEM,0.0719999999855645
3067,PSC,0.08199999999487773
3067,MAH,0.14699999999720603
3067,GEN,171.03000000002794
3068,CEM,0.07200000004377216
3068,PSC,0.0839999999734573
3068,MAH,0.14699999999720603
3068,GEN,98.57199999998556
3069,CEM,0.07199999992735684
3069,PSC,0.08300000004237518
3069,MAH,0.14799999998649582
3069,GEN,75.2609999999986
3070,CEM,0.0719999999855645
3070,PSC,0.08400000003166497
3070,MAH,0.14699999999720603
3070,GEN,79.93299999996088
3071,CEM,0.07299999997485429
3071,PSC,0.08199999999487773
3071,MAH,0.14799999998649582
3071,GEN,99.14999999996508
3072,CEM,0.07199999992735684
3072,PSC,0.08299999998416752
3072,MAH,0.14799999998649582
3072,GEN,122.88300000003073
3073,CEM,0.0719999999855645
3073,PSC,0.08299999992595986
3073,MAH,0.14800000004470348
3073,GEN,120.45800000004238
3074,CEM,0.0719999999855645
3074,PSC,0.08299999998416752
3074,MAH,0.14699999999720603
3074,GEN,173.5920000000042
3075,CEM,0.0719999999855645
3075,PSC,0.08400000003166497
3075,MAH,0.14699999999720603
3075,GEN,126.09399999998277
3076,CEM,0.07200000004377216
3076,PSC,0.08199999999487773
3076,MAH,0.14799999998649582
3076,GEN,111.61700000002747
3077,CEM,0.07200000004377216
3077,PSC,0.08299999998416752
3077,MAH,0.14600000000791624
3077,GEN,82.51399999996647
3078,CEM,0.07200000004377216
3078,PSC,0.08199999993667006
3078,MAH,0.14800000004470348
3078,GEN,157.6009999999078
3079,CEM,0.07200000004377216
3079,PSC,0.0839999999734573
3079,MAH,0.14699999999720603
3079,GEN,89.84799999999814
3080,CEM,0.07200000004377216
3080,PSC,0.08400000003166497
3080,MAH,0.14799999998649582
3080,GEN,103.39999999996508
3081,CEM,0.07199999992735684
3081,PSC,0.08200000005308539
3081,MAH,0.14799999998649582
3081,GEN,119.64199999993434
3082,CEM,0.07300000003306195
3082,PSC,0.08199999999487773
3082,MAH,0.14800000004470348
3082,GEN,102.02500000002328
3083,CEM,0.07200000004377216
3083,PSC,0.08599999995203689
3083,MAH,0.14800000004470348
3083,GEN,131.01999999996042
3084,CEM,0.07300000003306195
3084,PSC,0.08299999998416752
3084,MAH,0.14799999998649582
3084,GEN,175.26799999998184
3085,CEM,0.07200000004377216
3085,PSC,0.08300000004237518
3085,MAH,0.14699999999720603
3085,GEN,77.56300000002375
3086,CEM,0.07399999996414408
3086,PSC,0.08300000004237518
3086,MAH,0.14799999992828816
3086,GEN,122.99199999996927
3087,CEM,0.0719999999855645
3087,PSC,0.0849999999627471
3087,MAH,0.1489999999757856
3087,GEN,94.25900000002002
3088,CEM,0.07299999997485429
3088,PSC,0.08199999999487773
3088,MAH,0.14699999999720603
3088,GEN,152.31700000009732
3089,CEM,0.0719999999855645
3089,PSC,0.08300000004237518
3089,MAH,0.14699999999720603
3089,GEN,99.74699999991572
3090,CEM,0.0719999999855645
3090,PSC,0.08299999998416752
3090,MAH,0.1470000000554137
3090,GEN,127.99499999999534
3091,CEM,0.07299999997485429
3091,PSC,0.0839999999734573
3091,MAH,0.14600000000791624
3091,GEN,59.78799999994226
3092,CEM,0.07200000004377216
3092,PSC,0.08299999998416752
3092,MAH,0.14799999998649582
3092,GEN,124.3190000000177
3093,CEM,0.0719999999855645
3093,PSC,0.0839999999734573
3093,MAH,0.14699999999720603
3093,GEN,97.67000000004191
3094,CEM,0.07200000004377216
3094,PSC,0.08199999999487773
3094,MAH,0.14799999998649582
3094,GEN,149.23499999998603
3095,CEM,0.07200000004377216
3095,PSC,0.08299999998416752
3095,MAH,0.14800000004470348
3095,GEN,133.47000000003027
3096,CEM,0.07199999992735684
3096,PSC,0.08199999993667006
3096,MAH,0.14699999993899837
3096,GEN,84.07900000002701
3097,CEM,0.07199999992735684
3097,PSC,0.08300000004237518
3097,MAH,0.14699999999720603
3097,GEN,116.19299999991199
3098,CEM,0.07200000004377216
3098,PSC,0.08299999992595986
3098,MAH,0.14699999999720603
3098,GEN,108.45400000002701
3099,CEM,0.07199999992735684
3099,PSC,0.08299999998416752
3099,MAH,0.14799999998649582
3099,GEN,123.19700000004377
3100,CEM,0.07099999999627471
3100,PSC,0.08199999999487773
3100,MAH,0.14699999999720603
3100,GEN,98.14399999997113
3101,CEM,0.07200000004377216
3101,PSC,0.08299999998416752
3101,MAH,0.14800000004470348
3101,GEN,110.52899999998044
3102,CEM,0.07199999992735684
3102,PSC,0.08299999998416752
3102,MAH,0.14699999999720603
3102,GEN,132.21400000003632
3103,CEM,0.0719999999855645
3103,PSC,0.08299999998416752
3103,MAH,0.14699999999720603
3103,GEN,110.2270000000135
3104,CEM,0.07200000004377216
3104,PSC,0.08200000005308539
3104,MAH,0.14799999998649582
3104,GEN,146.27600000001257
3105,CEM,0.07400000002235174
3105,PSC,0.08299999992595986
3105,MAH,0.1460000000661239
3105,GEN,182.28899999998976
3106,CEM,0.0719999999855645
3106,PSC,0.08300000004237518
3106,MAH,0.14599999994970858
3106,GEN,142.49700000003213
3107,CEM,0.07099999993806705
3107,PSC,0.08200000005308539
3107,MAH,0.14699999999720603
3107,GEN,98.90600000007544
3108,CEM,0.0719999999855645
3108,PSC,0.08199999999487773
3108,MAH,0.14600000000791624
3108,GEN,120.25600000005215
3109,CEM,0.07199999992735684
3109,PSC,0.08199999993667006
3109,MAH,0.14799999998649582
3109,GEN,89.4430000000284
3110,CEM,0.0719999999855645
3110,PSC,0.08300000004237518
3110,MAH,0.14799999998649582
3110,GEN,146.30099999997765
3111,CEM,0.07199999992735684
3111,PSC,0.08400000003166497
3111,MAH,0.14799999998649582
3111,GEN,104.30799999996088
3112,CEM,0.07300000003306195
3112,PSC,0.08199999999487773
3112,MAH,0.14799999998649582
3112,GEN,140.0930000000517
3113,CEM,0.07199999992735684
3113,PSC,0.08199999999487773
3113,MAH,0.14699999999720603
3113,GEN,132.09599999996135
3114,CEM,0.0719999999855645
3114,PSC,0.08300000004237518
3114,MAH,0.14600000000791624
3114,GEN,72.85899999993853
3115,CEM,0.0719999999855645
3115,PSC,0.08300000004237518
3115,MAH,0.14699999999720603
3115,GEN,145.0590000000666
3116,CEM,0.0719999999855645
3116,PSC,0.0839999999734573
3116,MAH,0.14800000004470348
3116,GEN,125.62599999998929
3117,CEM,0.0719999999855645
3117,PSC,0.08199999999487773
3117,MAH,0.1470000000554137
3117,GEN,81.00800000003073
3118,CEM,0.0719999999855645
3118,PSC,0.08400000003166497
3118,MAH,0.14699999999720603
3118,GEN,113.01500000001397
3119,CEM,0.0719999999855645
3119,PSC,0.08299999998416752
3119,MAH,0.14799999998649582
3119,GEN,221.4639999999199
3120,CEM,0.07400000002235174
3120,PSC,0.08300000004237518
3120,MAH,0.14699999999720603
3120,GEN,124.47199999995064
3121,CEM,0.07200000004377216
3121,PSC,0.08199999999487773
3121,MAH,0.14800000004470348
3121,GEN,102.81699999998091
3122,CEM,0.07299999997485429
3122,PSC,0.08299999998416752
3122,MAH,0.14799999998649582
3122,GEN,162.11100000009174
3123,CEM,0.07200000004377216
3123,PSC,0.08400000003166497
3123,MAH,0.14799999998649582
3123,GEN,156.9649999999674
3124,CEM,0.07199999992735684
3124,PSC,0.08300000004237518
3124,MAH,0.14699999993899837
3124,GEN,143.88299999997253
3125,CEM,0.07200000004377216
3125,PSC,0.08199999999487773
3125,MAH,0.14699999999720603
3125,GEN,144.29200000001583
3126,CEM,0.0719999999855645
3126,PSC,0.08200000005308539
3126,MAH,0.14799999998649582
3126,GEN,123.83600000006845
3127,CEM,0.07200000004377216
3127,PSC,0.08299999998416752
3127,MAH,0.14699999999720603
3127,GEN,150.63000000000466
3128,CEM,0.07299999997485429
3128,PSC,0.08300000004237518
3128,MAH,0.14799999998649582
3128,GEN,96.7489999999525
3129,CEM,0.0719999999855645
3129,PSC,0.08300000004237518
3129,MAH,0.14599999994970858
3129,GEN,144.64299999992363
3130,CEM,0.0719999999855645
3130,PSC,0.08199999999487773
3130,MAH,0.14699999999720603
3130,GEN,105.24800000002142
3131,CEM,0.0719999999855645
3131,PSC,0.08300000004237518
3131,MAH,0.14799999998649582
3131,GEN,147.13900000002468
3132,CEM,0.07199999992735684
3132,PSC,0.08300000004237518
